,41
set15IT065,-3.0081726141940988
set15IT066,-5.145649508843423
set15IT067,-3.651610775189732
set15IT068,-5.5537415436467565
set15IT071,-6.068514802187399
set15IT072,-4.852059313475948
set15IT073,-4.956107197381391
set15IT074,-4.965561425991892
set15IT075,-5.033075520620896
set15IT076,-4.654707001720331
set15IT077,-5.616497838082669
set15IT078,-5.243242449122924
set15IT079,-2.8663834462429327
set15IT080,-3.9357345959727295
set15IT081,-4.309875872182694
set16IT004,-3.6534833413241055
set16IT005,-2.973328241269858
set16IT006,-7.670741948554212
set16IT007,-6.660042125549275
set16IT008,-4.646688858596367
set16IT009,-5.070149489623659
set16IT010,-10.247761691194157
set16IT011,-11.382375683928714
set16IT012,-3.6790514602314177
set16IT013,-3.177681365807842
set16IT014,-3.117079333416175
set16IT015,-3.8559362387469314
set27IT004,-1.610800470147272
set27IT005,-1.7814416033876568
set27IT006,0.0907299901505799
set27IT007,0.3194069498361127
set27IT008,-2.7420030522845797
set27IT009,-2.287310392081781
set27IT010,-4.056465995616615
set27IT011,-5.02053910768956
set27IT012,-2.864067390326968
set27IT013,-2.421827241048247
set27IT014,-1.727829206226285
set27IT015,-1.3032184695332063
set27IT016,-1.7905981659326409
set27IT017,-1.7236196920929947
set27IT018,-0.9927447064871175
set27IT019,-1.2926661553251266
set27IT020,-2.29241892561254
set27IT021,-2.5294238894211314
set27IT024,-0.5036884486473716
set27IT025,0.5539672759859765
set27IT028,14.25094574482786
set27IT029,15.194596931739149
set27IT030,-1.0422715111572842
set27IT031,-1.0791942338943998
set27IT032,-2.377551621315173
set27IT033,-2.5000646067486394
set27IT034,-1.9251831641727088
set27IT035,-2.772671676832901
set27IT036,-1.80927299590955
set27IT037,-2.4279253271154944
set27IT038,-1.7446869018853823
set27IT039,-2.679069528206499
set27IT040,-2.5411064348187256
set27IT041,-1.7517860390611824
set27IT042,-2.212727858028926
set27IT043,-2.0181613951509085
set27IT044,-1.6035980265488183
set27IT045,-1.651387892801979
set27IT046,-2.631518004622762
set27IT047,-3.0947146033840136
set27IT048,0.7939296837332508
set27IT049,0.5722796989542591
set27IT050,-2.6055980486436123
set27IT051,-2.0766987389188656
set27IT052,-1.9536410735038203
set27IT053,-1.298897947173933
set27IT054,-1.0718407484797574
set27IT055,-0.6532341510284452
set27IT056,-2.328577541848892
set27IT057,-3.136935615390893
set27IT058,-0.697530789008414
set27IT059,-1.6291551485418327
set27IT060,-0.036689215850822
set27IT061,-1.0711023377635385
set27IT062,-2.2600104690304663
set27IT063,-1.8947852428354992
set27IT064,0.3989251428795057
set27IT065,0.4589850327115451
set27IT066,0.3386905280520436
set27IT067,0.5378567679710349
set27IT068,0.0984671489642756
set27IT069,0.5036024048541369
set27IT070,-0.9040790639741588
set27IT071,-0.6959002555100653
set27IT072,-2.2393482214049127
set27IT073,-2.2462203295747485
set28IT003,-0.2457781022858766
set28IT004,-0.7391528137754879
set28IT005,0.8752111344612987
set28IT006,0.3035878610255177
set28IT007,-0.5438948499485288
set28IT008,-1.6784717169084913
set28IT009,-0.074205857504441
set28IT010,-0.2893123526379624
set28IT013,0.2447147781249444
set28IT014,-0.1213049235679856
set28IT017,-0.7454134739020043
set28IT018,0.0622685319180836
set28IT021,-0.0824165535989056
set28IT022,0.2654130656974557
set28IT023,-0.2423020390687201
set28IT024,-0.4868378037706062
set28IT027,0.108104271636238
set28IT028,-0.2694377523657182
set28IT029,-1.321497191591326
set28IT030,-1.6098372793913966
set28IT031,-0.7291445992866558
set28IT032,-1.1246866459775184
set28IT035,0.8040090838307106
set28IT036,0.2046412920572541
set28IT037,-1.274706592559723
set28IT038,-1.3520241416708276
set28IT039,0.5711789627280662
set28IT040,-0.3035263691655629
set28IT041,-0.721894958796286
set28IT042,-1.0952335291233672
set28IT045,-0.496502263504923
set28IT046,-0.6652622666328597
set29IT004,-0.7446045193401488
set29IT005,-0.7246951214416595
set29IT006,-0.8303048371242666
set29IT007,-2.055648254112174
set29IT014,-1.8245560164308767
set29IT015,-2.891287644540715
set29IT057,-4.854434949013124
set29IT058,-4.319644003236211
set100IT008,-0.5298724750505719
set100IT009,-0.2128327723184274
set100IT010,-0.5944385460745706
set100IT011,-1.7783969725542892
set100IT012,-1.3419834842902016
set100IT013,-1.3081205619390526
set100IT014,-1.5290952437030114
set100IT015,-1.4795700440408817
set100IT016,-1.899827991749081
set100IT017,-0.7040525938109983
set100IT018,-0.3225853970582918
set100IT019,-0.8222372966023442
set100IT020,-2.4569526520037743
set100IT021,-2.6042279008806077
set100IT022,-2.893063190342084
set100IT023,-1.209420664282305
set100IT024,-1.1028956253619715
set100IT025,-0.9377285643205188
set100IT026,-5.877182724608672
set100IT027,-6.354601748864369
set100IT028,-5.345156222037004
set100IT029,-1.90980649966424
set100IT030,-1.507600856467039
set100IT031,-1.6735018944605762
set100IT032,-1.366132367142033
set100IT033,-1.1700600582193892
set100IT034,-0.4641936625009591
set100IT035,-2.7409570643392094
set100IT036,-2.6870560526925096
set100IT037,-2.44215130778346
set100IT038,-14.629970497552046
set100IT039,-17.13957302857266
set100IT040,-10.049316099978071
set100IT041,-3.182759977271994
set100IT042,-3.940242688155972
set100IT043,-3.236849099854826
set100IT044,0.0258951170843602
set100IT045,0.6259777539849396
set100IT046,0.5384019048722393
set101IT007,-1.9495982353784669
set101IT008,-3.724599552099121
set101IT009,-1.9695223303629277
set101IT013,-9.293190651273306
set101IT014,-4.058633008250689
set101IT015,-7.762744146761758
set101IT016,-3.149369093399664
set101IT017,-4.630992927174484
set101IT018,-3.399569293471735
set101IT019,-5.962494568307056
set101IT020,-5.6048933738703
set101IT021,-4.923717024505006
set101IT022,-7.902385789594181
set101IT023,-7.616054357163847
set101IT024,-5.997928611402473
set101IT025,-7.42495820932643
set101IT026,-7.717130614124469
set101IT027,-5.393802431148373
set101IT028,-6.1922326330855
set101IT029,-6.502342600469522
set101IT030,-5.660051612088262
set101IT031,-4.090350645596549
set101IT032,-4.741245717810364
set101IT033,-3.684024048342843
set101IT034,-3.522648077789355
set101IT035,-3.557404239327334
set101IT036,-2.2987792505879665
set101IT037,-5.7369539555163245
set101IT038,-6.743571671217038
set101IT039,-5.448324380313027
set101IT040,-6.266897134117853
set101IT041,-5.310935928852351
set101IT042,-4.039421780835202
set101IT043,-4.881798313002464
set101IT044,-4.592350629897239
set101IT045,-4.716769021642105
set101IT046,-7.105676711775663
set101IT047,-4.8742368471929005
set101IT048,-3.895818757933764
