,68
set12IT004,-5.312077488304521
set12IT007,-4.1784277480240615
set12IT008,-6.255074724654007
set12IT009,-6.654813391732699
set12IT014,-8.253240729558625
set12IT015,-6.691756468681578
set12IT016,-7.450826024240518
set12IT017,-7.427476589672278
set12IT023,-7.92942045164887
set12IT024,-6.4076207749051335
set12IT025,-6.930915039743527
set12IT026,-8.08125259971852
set12IT027,-4.790386969013083
set12IT028,-6.608826287260109
set12IT029,-6.966082831510839
set12IT031,-7.991888480393938
set12IT032,-7.169499285041582
set12IT034,-5.6180557848167805
set12IT037,-5.507586860891027
set12IT038,-6.771457079992737
set12IT039,-6.507482207511215
set12IT044,-6.913338226018085
set12IT046,-7.72072457612856
set12IT053,-7.191738087281009
set12IT054,-6.929324524015439
set12IT055,-6.712612113936035
set12IT056,-6.320073517294873
set12IT057,-5.613765736619927
set12IT058,-6.81707850042409
set12IT059,-8.209770520848021
set15IT054,-1.971701744462872
set15IT057,-5.4603260133240505
set15IT058,-5.832050800024557
set15IT059,-5.420655189765126
set15IT060,-5.285210951012914
set15IT061,-4.578133781873629
set15IT062,-5.075461181889394
set15IT063,-5.365359509874155
set15IT064,-5.248062976235175
set15IT065,-4.814569384615968
set15IT066,-6.472988190545809
set15IT067,-5.349750225963026
set15IT068,-3.692893579904055
set15IT071,-3.4057352206756413
set15IT072,-5.678507005792025
set15IT073,-5.818021930088756
set15IT074,-2.4571400151020923
set15IT075,-5.203221198893736
set15IT076,-5.805325417013549
set15IT077,-3.1073887359616568
set15IT078,-5.482440323078906
set15IT079,-3.01807412749102
set15IT080,-5.135997037827587
set15IT081,-6.35662321298733
set16IT004,-6.020174430067861
set16IT005,-5.289201297980376
set16IT006,-6.825913388543202
set16IT007,-5.064994479710377
set16IT008,-5.327047725048224
set16IT009,-4.526229858687374
set16IT010,-5.205379029434146
set16IT011,-4.440015815723196
set16IT012,-6.111345094407153
set16IT013,-4.067514366720139
set16IT014,-4.359119182026006
set16IT015,-4.8103257104902895
set27IT004,-5.54985297228295
set27IT005,-4.876757137378868
set27IT006,-2.4690659753405195
set27IT007,-1.8590827020374925
set27IT008,-6.096317561672515
set27IT009,-6.246016918663006
set27IT010,-6.466745882069018
set27IT011,-7.151576808233294
set27IT012,-6.169157209212092
set27IT013,-6.365954205742003
set27IT014,-5.276117343913295
set27IT015,-5.810884764318632
set27IT016,-5.735592098346151
set27IT017,-6.547163978640151
set27IT018,-5.1787627604388335
set27IT019,-5.138472814992072
set27IT020,-3.3225632732469035
set27IT021,-3.462122304455498
set27IT024,-0.8567502850172849
set27IT025,-1.2673146976729883
set27IT028,-4.55959189365637
set27IT029,-4.986803700992165
set27IT030,-4.415335531901578
set27IT031,-4.315687659059922
set27IT032,-6.566235673509794
set27IT033,-5.88261303759637
set27IT034,-4.538041298990642
set27IT035,-5.667567240114317
set27IT036,-6.558111632494509
set27IT037,-6.404356815606107
set27IT038,-4.324317685675415
set27IT039,-3.9506398458725225
set27IT040,-5.873044119824487
set27IT041,-6.03354777180765
set27IT042,-6.221075496692011
set27IT043,-5.509588764006868
set27IT044,-5.269915176021264
set27IT045,-5.015728773470278
set27IT046,-6.243241453524111
set27IT047,-5.9789794133834375
set27IT048,-1.3704021107171422
set27IT049,-1.2679559274620278
set27IT050,-6.598531862030683
set27IT051,-6.872443632541307
set27IT052,-5.227661503985725
set27IT053,-5.438027118995787
set27IT054,-6.953903372594228
set27IT055,-5.4471834591297545
set27IT056,-6.339017141960196
set27IT057,-5.717964910483052
set27IT058,-3.353613682269436
set27IT059,-2.715206154204288
set27IT060,-5.2790487141162
set27IT061,-5.513761618420531
set27IT062,-0.0006853092939822
set27IT063,0.0193759046626193
set27IT064,-3.8460329773043065
set27IT065,-3.6782495261233215
set27IT066,-5.598214950491817
set27IT067,-4.82893336525621
set27IT068,-3.570477640489565
set27IT069,-2.369731289619606
set27IT070,-3.692907951116779
set27IT071,-4.1061464282189934
set27IT072,-5.310147225223039
set27IT073,-5.964559290069696
set28IT003,-4.721454632485533
set28IT004,-4.025643357554887
set28IT005,-4.047876130493126
set28IT006,-3.3493825949331817
set28IT007,-3.729994286324216
set28IT008,-4.063611260370405
set28IT009,-4.16768930908468
set28IT010,-4.979235738708359
set28IT013,-3.233356519874672
set28IT014,-3.5933061604017973
set28IT017,-5.106041901953764
set28IT018,-3.903270907025007
set28IT021,-4.089321948435302
set28IT022,-4.977630243044264
set28IT023,-4.269093308407918
set28IT024,-4.412650133520493
set28IT027,-5.937979272349314
set28IT028,-5.545618974755527
set28IT029,-4.099864663685463
set28IT030,-4.152803661739672
set28IT031,-4.783952688097975
set28IT032,-5.119758884995042
set28IT035,-4.446040829026241
set28IT036,-3.965854074980229
set28IT037,-4.227911743129086
set28IT038,-4.18854292765231
set28IT039,-4.082446218798057
set28IT040,-4.402476349119096
set28IT041,-4.455683989508875
set28IT042,-5.011510312526863
set28IT045,-4.303567095638281
set28IT046,-4.963526565829311
set29IT004,-6.318390446559444
set29IT005,-6.907448498747674
set29IT006,-5.362073492962518
set29IT007,-5.509380251900884
set29IT014,-5.549572823418439
set29IT015,-5.862456480913333
set29IT057,-5.377948077462152
set29IT058,-6.142723263395897
set100IT008,-9.933202703252537
set100IT009,-10.329269462377312
set100IT010,-8.914015541299541
set100IT011,-7.319622102753473
set100IT012,-8.30149707306474
set100IT013,-11.743717152483926
set100IT014,-11.72344480260174
set100IT015,-11.72554843407252
set100IT016,-15.391168092002308
set100IT017,-15.345234180506536
set100IT018,-13.285803801824787
set100IT019,-14.871516002459838
set100IT020,-9.90721525381465
set100IT021,-9.52238982183226
set100IT022,-9.42902882063541
set100IT023,-9.147757954097232
set100IT024,-11.49344286633677
set100IT025,-12.147266992577466
set100IT026,-9.248931277100793
set100IT027,-9.605150225611284
set100IT028,-13.188033099696815
set100IT029,-13.87610826486285
set100IT030,-10.820276272640044
set100IT031,-15.136535108885733
set100IT032,-14.872700649258892
set100IT033,-13.697668371957462
set100IT034,-14.08527401437027
set100IT035,-14.01652412049349
set100IT036,-16.056210822388266
set100IT037,-19.845725387482677
set100IT038,-12.876275194018053
set100IT039,-5.584548438371333
set100IT040,-6.147082915739422
set100IT041,-11.0594773190102
set100IT042,-13.86300151535758
set100IT043,-11.134132092670429
set100IT044,-10.894611939408884
set100IT045,-10.754895351737654
set100IT046,-8.988172048858072
set101IT007,-10.735477755120051
set101IT008,-10.161427054832323
set101IT009,-15.168428680359613
set101IT013,-14.270294512472772
set101IT014,-12.47523927965281
set101IT015,-17.699049557381507
set101IT016,-13.233381659313372
set101IT017,-12.400771568660108
set101IT018,-16.589433822120917
set101IT019,-12.337947672589324
set101IT020,-9.172815894374976
set101IT021,-10.054851557904508
set101IT022,-12.435844744793071
set101IT023,-8.517948353276937
set101IT024,-10.06394301172602
set101IT025,-9.771598664777404
set101IT026,-8.291856127577155
set101IT027,-9.561286534057636
set101IT028,-6.46197186912561
set101IT029,-4.812093015637273
set101IT030,-6.460675315388083
set101IT031,-7.437752164271383
set101IT032,-8.609125083414552
set101IT033,-9.479941625027127
set101IT034,-10.193197560098737
set101IT035,-6.07253541687105
set101IT036,-9.029067166743902
set101IT037,-8.119448176004616
set101IT038,-12.41809712389508
set101IT039,-10.598951897930077
set101IT040,-6.481774215297355
set101IT041,-5.266842579691277
set101IT042,-15.331351686948125
set101IT043,-12.644012709626535
set101IT044,-10.437924781160886
set101IT045,-15.673858971231164
set101IT046,-15.988855281304495
set101IT047,-13.066449154494835
set101IT048,-12.205753112466056
