,29
set16IT007,-8.736101058839509
set16IT008,-9.387176718500712
set16IT009,-9.8434854652182
set16IT010,-8.28882216018567
set16IT011,-11.28905366307766
set16IT012,-8.964663841473643
set16IT013,-8.203961947103078
set16IT014,-8.802667139661608
set16IT015,-8.58121613085872
set27IT004,-11.19420333937703
set27IT005,-10.851703851301073
set27IT006,-2.7928874714799563
set27IT007,-2.761011415121404
set27IT008,-10.5718665142567
set27IT009,-10.327415333387922
set27IT010,-11.538957496110797
set27IT011,-11.03011118017528
set27IT012,-11.294471614039162
set27IT013,-10.779969400217569
set27IT014,-11.717518882037172
set27IT015,-9.94163319841294
set27IT016,-10.459480753570713
set27IT017,-10.321006471981168
set27IT018,-11.62554174674026
set27IT019,-10.830680475582753
set27IT020,-6.586652551793324
set27IT021,-6.418724436700521
set27IT024,-3.7307746411225087
set27IT025,-2.645467960447992
set27IT028,-8.269104607143737
set27IT029,-8.316683312585482
set27IT030,-7.835501775084334
set27IT031,-8.200061353708334
set27IT032,-12.627823027259597
set27IT033,-12.117848023093782
set27IT034,-10.560746968449832
set27IT035,-10.48220604264469
set27IT036,-9.971691547206236
set27IT037,-11.00785099509084
set27IT038,-7.757001868742152
set27IT039,-8.12671828247964
set27IT040,-11.4523146181969
set27IT041,-12.8973670850564
set27IT042,-11.631849342759688
set27IT043,-11.368531302361864
set27IT044,-9.694333633170135
set27IT045,-10.556802734369096
set27IT046,-11.729279970173796
set27IT047,-11.537234417323765
set27IT048,-2.53734389159847
set27IT049,-2.151593599501834
set27IT050,-12.938710339308676
set27IT051,-12.629573327776994
set27IT052,-10.697284380174256
set27IT053,-9.844856439927742
set27IT054,-10.888906156079209
set27IT055,-10.739149180912625
set27IT056,-11.985480748747994
set27IT057,-11.225293135700849
set27IT058,-4.342447579885995
set27IT059,-5.471884311757512
set27IT060,-10.20141268827037
set27IT061,-10.118252852460436
set27IT062,2.777362267370326
set27IT063,3.41898345456396
set27IT064,-8.18784121089363
set27IT065,-7.866090609837744
set27IT066,-9.495231942409424
set27IT067,-10.06621196530588
set27IT068,-6.648524406883159
set27IT069,-4.2508843152874425
set27IT070,-7.501925774328594
set27IT071,-7.760362351467974
set27IT072,-11.46090683212444
set27IT073,-11.301964823767833
set28IT003,-9.480147927658075
set28IT004,-10.318831262259174
set28IT005,-9.072871628812106
set28IT006,-9.134945364706397
set28IT007,-7.543455609008024
set28IT008,-7.390268948177866
set28IT009,-9.250671522108483
set28IT010,-9.42548958833661
set28IT013,-8.270845396990602
set28IT014,-7.258143823082762
set28IT017,-9.34242796160444
set28IT018,-8.066871023565229
set28IT021,-9.31905862724004
set28IT022,-9.384246775885542
set28IT023,-10.4494607799752
set28IT024,-8.574627363688794
set28IT027,-10.220017806473486
set28IT028,-9.277134092417366
set28IT029,-9.31807634502194
set28IT030,-9.215768706723386
set28IT031,-10.09853140315446
set28IT032,-10.93281126240628
set28IT035,-9.081629745780818
set28IT036,-9.776250604907627
set28IT037,-7.941230439811428
set28IT038,-8.149284158087728
set28IT039,-8.818569731884514
set28IT040,-8.34058759477038
set28IT041,-9.734107600095772
set28IT042,-8.874790124623933
set28IT045,-9.985645639589393
set28IT046,-8.14710705796925
set29IT004,-9.826850954348656
set29IT005,-11.42307131355332
set29IT006,-10.763910095571072
set29IT007,-11.290067162686585
set29IT014,-9.714763905798725
set29IT015,-10.422072226575322
set29IT057,-11.372293424677473
set29IT058,-10.681532156227862
set100IT008,-7.897749437927534
set100IT009,-10.168943453296396
set100IT010,-9.029637232517306
set100IT011,-8.459568349380287
set100IT012,-9.767665819319518
set100IT013,-8.40590777719694
set100IT014,-9.970829069762182
set100IT015,-10.52096161707957
set100IT016,-10.810086881496725
set100IT017,-10.435897620801656
set100IT018,-13.795412711237857
set100IT019,-11.067321244262429
set100IT020,-9.295679383537234
set100IT021,-10.582704908378457
set100IT022,-8.613809701084921
set100IT023,-9.964843689606647
set100IT024,-10.872756028190766
set100IT025,-8.970084433141617
set100IT026,-8.952727031782018
set100IT027,-10.695848444386888
set100IT028,-9.961543386631384
set100IT029,-10.109096109000614
set100IT030,-10.51201453658033
set100IT031,-10.326291427240172
set100IT032,-9.550883360091328
set100IT033,-11.573422807777993
set100IT034,-9.553183943398007
set100IT035,-9.512362020934706
set100IT036,-10.615959170918416
set100IT037,-10.751590768162668
set100IT038,-7.065595691031933
set100IT039,-14.367201528055764
set100IT040,-10.294841729917366
set100IT041,-9.671309102386294
set100IT042,-11.487255311866964
set100IT043,-10.578958220787186
set100IT044,-9.504176374320467
set100IT045,-10.90273506320724
set100IT046,-9.513639335043791
set101IT007,-8.74153171734196
set101IT008,-9.082048121415784
set101IT009,-9.138342139277002
set101IT013,-11.601632718944352
set101IT014,-12.311954269321149
set101IT015,-9.655948600190708
set101IT016,-11.492861208681925
set101IT017,-10.473903347754948
set101IT018,-8.463166820176946
set101IT019,-9.490709943190652
set101IT020,-9.862388442505448
set101IT021,-9.860351143029687
set101IT022,-9.481644737125942
set101IT023,-9.839020389734152
set101IT024,-9.097601505860942
set101IT025,-10.256334635629369
set101IT026,-9.047989988460722
set101IT027,-9.191277897607812
set101IT028,-9.61327325103592
set101IT029,-8.450795967059879
set101IT030,-8.600509241177214
set101IT031,-10.492209982559809
set101IT032,-9.83570729416779
set101IT033,-9.616746742047727
set101IT034,-8.852298254978368
set101IT035,-7.707924133813862
set101IT036,-8.366565192107288
set101IT037,-8.535687210033295
set101IT038,-9.369091186193542
set101IT039,-9.334418898416324
set101IT040,-10.1665985896406
set101IT041,-10.57835148413954
set101IT042,-9.174682291091878
set101IT043,-9.347476434212275
set101IT044,-10.116852331467165
set101IT045,-8.965123382211166
set101IT046,-10.14181779166983
set101IT047,-10.775710244553547
set101IT048,-10.831034386052895
