,69
set27IT040,-0.956974900926412
set27IT041,-0.4122424353658719
set27IT042,-1.409862246376112
set27IT043,-1.054857370598823
set27IT044,-0.6539161857261113
set27IT045,-0.423609206575634
set27IT046,0.1956314366203593
set27IT047,-0.5650463542494971
set27IT048,-0.1277545449555234
set27IT049,-0.1576280499475195
set27IT050,-1.3268331447433683
set27IT051,-1.2756441976164474
set27IT052,-0.4345335656216793
set27IT053,-0.7992047266966297
set27IT054,-0.4166521367739939
set27IT055,-0.1346389384649672
set27IT056,-1.3077140792226825
set27IT057,-1.1060989879468703
set27IT058,-0.2524638944079448
set27IT059,0.4199274043364486
set27IT060,-1.1686637954083323
set27IT061,-0.9708865579408494
set27IT062,-0.5298117504548858
set27IT063,-1.088606785173441
set27IT064,-0.750423821771982
set27IT065,-0.4523272037916584
set27IT066,-0.8142955054840232
set27IT067,-0.8431587910445008
set27IT068,-0.3680473601586873
set27IT069,-1.0494719061325206
set27IT070,-0.403120289284462
set27IT071,-0.1248154905284223
set27IT072,-0.6673045478391022
set27IT073,-1.043838647644567
set28IT003,0.0548170957989559
set28IT004,-0.6041242192465601
set28IT005,-0.5097223015783148
set28IT006,-0.2783639561730389
set28IT007,0.0450828951721404
set28IT008,-0.1205347473102997
set28IT009,-0.6884448581883794
set28IT010,-0.4138953787194503
set28IT013,0.0226875736237023
set28IT014,-0.1617210670669681
set28IT017,-0.6054752788978727
set28IT018,-0.6873148952869002
set28IT021,-0.4384068451378651
set28IT022,-0.3845760529124803
set28IT023,-1.4426771682398132
set28IT024,-0.8271184361488948
set28IT027,-0.74815306234911
set28IT028,-0.2453780130510873
set28IT029,-0.5133860234646813
set28IT030,-0.6771669606601699
set28IT031,-0.9866901408743268
set28IT032,-0.566232729647554
set28IT035,-0.3380690088470153
set28IT036,-0.2638524141703818
set28IT037,-0.139546045427146
set28IT038,-0.1410464533780856
set28IT039,-0.3927986243559181
set28IT040,-0.5116367654561733
set28IT041,-1.0605309559290077
set28IT042,-0.8632539079005747
set28IT045,0.0450354433584384
set28IT046,0.1689316835828627
set29IT004,-1.652280912201344
set29IT005,-1.1517704172352714
set29IT006,-0.4270228696619274
set29IT007,-0.5108995302166032
set29IT014,-0.4693464195673574
set29IT015,0.092850701687002
set29IT057,-2.256893944739724
set29IT058,-2.0414018877199407
set100IT008,0.0785983482375472
set100IT009,-0.211701556360097
set100IT010,0.1634706650135132
set100IT011,-0.185217294043877
set100IT012,-0.3664498651616714
set100IT013,-0.2738153898127539
set100IT014,0.3193025472039709
set100IT015,-0.0989162591389888
set100IT016,0.1838125188259135
set100IT017,-0.3383533208456744
set100IT018,-0.4115911634053865
set100IT019,-0.3722309505567843
set100IT020,-0.7876797063480693
set100IT021,-0.4589764922686897
set100IT022,-0.4696947454155218
set100IT023,-0.4232530944609907
set100IT024,-0.0134874569943571
set100IT025,-0.0710815709390207
set100IT026,-0.2408590112048752
set100IT027,-0.8219063403887956
set100IT028,-0.2795899539217756
set100IT029,0.0173572144188527
set100IT030,-0.168496723554761
set100IT031,0.1645802733337997
set100IT032,-0.8626477998230601
set100IT033,-0.8241747251626275
set100IT034,-0.4607856303966516
set100IT035,-0.6018137338269489
set100IT036,-0.2752237798389316
set100IT037,-0.364587679799638
set100IT038,-0.1411029520469585
set100IT039,-0.4672047453349904
set100IT040,-0.9127508861902708
set100IT041,-0.4383658163937111
set100IT042,-0.8682744896096314
set100IT043,-0.9506574622462796
set100IT044,-0.7947236929975956
set100IT045,-0.7528231605345915
set100IT046,-0.2113465909195089
set101IT007,-0.7146274375491249
set101IT008,-0.2037721391646777
set101IT009,-0.1828271862988697
set101IT013,-1.8730643955994064
set101IT014,-1.0125496878721785
set101IT015,-0.9963382985797355
set101IT016,-0.6135871927978223
set101IT017,0.0398988129044543
set101IT018,-0.2747383875125564
set101IT019,-1.408397202574525
set101IT020,-1.3095326407719212
set101IT021,-0.951812016165266
set101IT022,-1.425573994800038
set101IT023,-1.1363461544340716
set101IT024,-1.055220693948647
set101IT025,-1.9469059965686333
set101IT026,-1.5313974339701977
set101IT027,-1.4331392973123145
set101IT028,-1.323767051460793
set101IT029,-0.8484251672853056
set101IT030,-0.7511500512049771
set101IT031,-2.1283323034794828
set101IT032,-1.447420088844727
set101IT033,-0.9199476952832432
set101IT034,-1.7061646019632597
set101IT035,-0.932927392491396
set101IT036,-0.9927717925032904
set101IT037,-0.974272028752925
set101IT038,-1.0289880344227629
set101IT039,-1.2243572894063537
set101IT040,-2.9070564316305605
set101IT041,-3.045293033032885
set101IT042,-2.5938957784299816
set101IT043,-1.6477144318655983
set101IT044,-1.1227400110928782
set101IT045,-1.2212275335637133
set101IT046,-1.8312126013833336
set101IT047,-1.9576092219732453
set101IT048,-1.7426884271849246
