,78
set100IT026,1.046947132469354
set100IT027,0.7034346995831756
set100IT028,0.1141608785149046
set100IT029,0.3603275371176493
set100IT030,0.2702288751822881
set100IT031,0.0230872508304589
set100IT032,0.7717303551921653
set100IT033,0.4795276152734773
set100IT034,0.2958298404753491
set100IT035,-0.1592974420104643
set100IT036,-0.2789561610875356
set100IT037,-0.2651662824563366
set100IT038,0.9341422979081064
set100IT039,-0.3106367795939893
set100IT040,0.0311440723369645
set100IT041,0.0609778392920582
set100IT042,-0.0870658830076008
set100IT043,0.5239246409389707
set100IT044,0.0973773947334827
set100IT045,0.1388434835461505
set100IT046,0.3659583500236527
set101IT007,-0.6358721657643095
set101IT008,0.5224839481906178
set101IT009,-0.0170733138395119
set101IT013,0.1712680481579453
set101IT014,1.0957264824118529
set101IT015,-0.5458473893333091
set101IT016,-0.6101832328587204
set101IT017,0.5389762789346252
set101IT018,-0.2188183464491107
set101IT019,-0.2056566826598019
set101IT020,-0.1059015702352987
set101IT021,-0.5441652155208407
set101IT022,-0.5843425339877135
set101IT023,0.2878986127351274
set101IT024,-0.4342224002437685
set101IT025,0.1542247948256458
set101IT026,0.0906061494573685
set101IT027,-0.8828222439898853
set101IT028,-1.2227655946401297
set101IT029,-0.7607427843628636
set101IT030,-1.142387888430106
set101IT031,-0.1251787110101243
set101IT032,0.21240560516137
set101IT033,-0.3964141281840594
set101IT034,-0.2443633275772967
set101IT035,0.4070562025369004
set101IT036,-0.4276828979087557
set101IT037,-0.6485690281764978
set101IT038,-0.0202678566498194
set101IT039,-0.8932345423488619
set101IT040,-0.7077383724786197
set101IT041,0.1528453920620584
set101IT042,-0.7654174391325379
set101IT043,-0.0450516961698667
set101IT044,0.6591413467308183
set101IT045,-0.1438116337377667
set101IT046,-0.0306725912614364
set101IT047,0.3519150404006471
set101IT048,-0.550080479212417
