,20
set12IT029,-7.406588138420493
set12IT031,-7.1656044234673
set12IT032,-6.85891267553062
set12IT034,-6.376635877971649
set12IT037,-5.939443427476445
set12IT038,-8.729552317107697
set12IT039,-7.33713150423947
set12IT044,-8.593050467544504
set12IT046,-7.565543417329627
set12IT053,-7.008891124736147
set12IT054,-7.409752446397954
set12IT055,-7.959586122285642
set12IT056,-7.611029836155168
set12IT057,-7.337346142086566
set12IT058,-7.644114914994135
set12IT059,-8.79064349349964
set15IT054,-2.1517488064029773
set15IT057,-4.730935194486069
set15IT058,-6.7607228986305925
set15IT059,-5.69385838960013
set15IT060,-6.015824927499048
set15IT061,-6.20808742228609
set15IT062,-4.760130562912374
set15IT063,-6.797766630922683
set15IT064,-6.9593559933457945
set15IT065,-5.008402304043091
set15IT066,-6.176441339479522
set15IT067,-5.395385435422932
set15IT068,-4.904843429647143
set15IT071,-6.340166494259856
set15IT072,-6.316343007529386
set15IT073,-6.8013054648848845
set15IT074,-6.288070733634319
set15IT075,-6.391939479103896
set15IT076,-6.848577977746719
set15IT077,-6.194395267954254
set15IT078,-6.984859371957718
set15IT079,-5.087156640816954
set15IT080,-7.063943438781792
set15IT081,-7.44349247571989
set16IT004,-5.21861926545134
set16IT005,-5.656076711258818
set16IT006,-7.184801302646616
set16IT007,-5.414866070373239
set16IT008,-5.8342701280348335
set16IT009,-5.189998083703185
set16IT010,-5.491717055804958
set16IT011,-5.245695939379919
set16IT012,-6.048655041175829
set16IT013,-4.515755740295606
set16IT014,-4.642020262222678
set16IT015,-5.010215996189764
set27IT004,-7.343299797216142
set27IT005,-6.904404613066857
set27IT006,-1.1509477689783427
set27IT007,-1.710108516394356
set27IT008,-8.283292946841168
set27IT009,-7.609984657526659
set27IT010,-6.741488683672892
set27IT011,-7.448031119569157
set27IT012,-8.603076055907046
set27IT013,-8.227125206781425
set27IT014,-7.401716758120532
set27IT015,-7.319588282988439
set27IT016,-6.812773429319544
set27IT017,-7.242922019507818
set27IT018,-8.435011291778526
set27IT019,-7.843940494006383
set27IT020,-3.7958038108433634
set27IT021,-3.936891429098282
set27IT024,-1.4786241223176184
set27IT025,-1.0379750715564018
set27IT028,-6.8231584672801615
set27IT029,-7.539956458299007
set27IT030,-5.876989592185987
set27IT031,-6.178610210388634
set27IT032,-9.110470952977453
set27IT033,-8.022209914059719
set27IT034,-7.657230153391861
set27IT035,-7.020633186708526
set27IT036,7.878862278040304
set27IT037,6.793645835262742
set27IT038,-4.55937107593328
set27IT039,-5.003977813956182
set27IT040,-7.05504249818198
set27IT041,-7.922397702671177
set27IT042,1.3061955654494886
set27IT043,1.2779129546255483
set27IT044,-6.002329098464475
set27IT045,-6.513885155449493
set27IT046,-7.619374953439967
set27IT047,-8.38292286630882
set27IT048,-1.598074478157575
set27IT049,-1.2866553695103038
set27IT050,-8.710846644129317
set27IT051,-7.87259341640268
set27IT052,-6.183903534606749
set27IT053,-6.590238216948982
set27IT054,-7.625401368856542
set27IT055,-6.641451328283972
set27IT056,-7.026245924948466
set27IT057,-7.28950140945486
set27IT058,-2.940169248097391
set27IT059,-3.213694572768678
set27IT060,-6.778191548670256
set27IT061,-7.673812299018435
set27IT062,-7.750974801149364
set27IT063,-7.986361597597101
set27IT064,-4.265505689478087
set27IT065,-4.688228394490099
set27IT066,-6.552057061194027
set27IT067,-6.2080756482085375
set27IT068,-4.070849571686331
set27IT069,-2.276548357794921
set27IT070,-5.686806207974104
set27IT071,-5.952828885023389
set27IT072,-6.430457641408006
set27IT073,-7.662748556829766
set28IT003,-6.068825060032984
set28IT004,-6.076950069219333
set28IT005,-5.820298670631233
set28IT006,-5.477669135428906
set28IT007,-4.840441677095402
set28IT008,-4.485026869853411
set28IT009,-6.063585236490463
set28IT010,-6.493549313494316
set28IT013,-3.859025676573421
set28IT014,-4.836207929980622
set28IT017,-5.911094098365388
set28IT018,-6.387091134773508
set28IT021,-5.148377004143521
set28IT022,-5.510743542487748
set28IT023,-6.36548532383982
set28IT024,-5.426068518992994
set28IT027,-6.898148836150444
set28IT028,-6.860086746281779
set28IT029,-5.684934104968296
set28IT030,-5.458830254245964
set28IT031,-6.440755053834458
set28IT032,-6.617267856770721
set28IT035,-4.483963036168499
set28IT036,-4.719447537234687
set28IT037,-5.3698529364754215
set28IT038,-4.657991252210779
set28IT039,-4.8283830599681705
set28IT040,-5.10467540860391
set28IT041,-5.564536455997138
set28IT042,-6.099646703244105
set28IT045,-5.425764945485104
set28IT046,-5.519794654097776
set29IT004,-8.178500631634854
set29IT005,-7.606437727610732
set29IT006,-7.397500901849189
set29IT007,-7.855586644556682
set29IT014,-6.891681013674225
set29IT015,-7.26874543282962
set29IT057,-7.143228706731675
set29IT058,-7.18071939021596
set100IT008,-6.659862085983912
set100IT009,-7.13982989801261
set100IT010,-6.826207011591987
set100IT011,-6.557341189817004
set100IT012,-7.451560288430589
set100IT013,-5.581835690620321
set100IT014,-8.77859735723819
set100IT015,-7.66800616460484
set100IT016,-7.714370656199971
set100IT017,-7.751498520477388
set100IT018,-9.548358600697316
set100IT019,-8.707165876029668
set100IT020,-6.91547182831319
set100IT021,-6.508908786087366
set100IT022,-6.3094505287319205
set100IT023,-7.077691404040913
set100IT024,-7.938059602788959
set100IT025,-5.902119177647475
set100IT026,-6.1291065130163895
set100IT027,-6.728597482048255
set100IT028,-6.622838670501473
set100IT029,-7.8940244555660595
set100IT030,-7.200925496083226
set100IT031,-7.767718958129982
set100IT032,-6.963738391069422
set100IT033,-6.834563415636137
set100IT034,-7.338933930178585
set100IT035,-8.35975887469762
set100IT036,-9.220694328243132
set100IT037,-7.275846431904955
set100IT038,-5.586271817345764
set100IT039,-8.372437017056397
set100IT040,-4.962682275685243
set100IT041,-6.734142821679127
set100IT042,-7.272627261463111
set100IT043,-7.801515999069452
set100IT044,-7.188351276501646
set100IT045,-8.86228279308037
set100IT046,-7.9781721691394
set101IT007,-7.403398919651274
set101IT008,-6.806259652227689
set101IT009,-6.768066521093313
set101IT013,-9.27126968569946
set101IT014,-8.9347404260596
set101IT015,-8.0270784837657
set101IT016,-8.168381203401212
set101IT017,-9.224960771828265
set101IT018,-9.059284710743675
set101IT019,-9.374009895342947
set101IT020,-8.202347797812456
set101IT021,-8.093225819169854
set101IT022,-6.298406276707875
set101IT023,-7.323248251274305
set101IT024,-7.43363829429947
set101IT025,-7.565207447453053
set101IT026,-6.997898152505351
set101IT027,-6.296710878629266
set101IT028,-5.673270167671977
set101IT029,-6.259705951141151
set101IT030,-7.497900376349334
set101IT031,-6.348250409877608
set101IT032,-7.881129750573016
set101IT033,-7.27170838440209
set101IT034,-7.927300851628569
set101IT035,-6.597259744491472
set101IT036,-8.241661390709695
set101IT037,-5.364203661819886
set101IT038,-6.361305097228204
set101IT039,-6.377340475542311
set101IT040,-7.842634527852673
set101IT041,-7.111971396608954
set101IT042,-5.947356555334166
set101IT043,-7.78748010895872
set101IT044,-7.803150494551248
set101IT045,-7.766256667235377
set101IT046,-10.917222069544374
set101IT047,-9.281132297219084
set101IT048,-8.462255366490915
